422.75 0.000497948  3
422.781 0.000280163  2
422.812 8.08874e-05  0
422.844 8.08874e-05  0
422.875 0.000499479  4
422.906 0.000281739  2
422.938 8.71143e-05  0
422.969 8.71143e-05  0
423 0.000501679  3
423.031 0.000282182  2
423.062 8.14023e-05  0
423.094 8.14023e-05  0
423.125 0.000488422  4
423.156 0.00027589  2
423.188 8.59927e-05  0
423.219 8.59927e-05  0
423.25 0.000504326  3
423.281 0.000281031  2
423.312 8.16034e-05  0
423.344 8.16034e-05  0
423.375 0.000495225  4
423.406 0.000276669  2
423.438 8.49026e-05  0
423.469 8.49026e-05  0
423.5 0.000497165  3
423.531 0.000276483  2
423.562 8.06201e-05  0
423.594 8.06201e-05  0
423.625 0.000494741  4
423.656 0.000275818  2
423.688 8.37958e-05  0
423.719 8.37958e-05  0
423.75 0.000501694  3
423.781 0.000274316  2
423.812 8.22876e-05  0
423.844 8.22876e-05  0
423.875 0.000508808  4
423.906 0.000283577  2
423.938 8.53343e-05  0
423.969 8.53343e-05  0
424 0.000503401  3
424.031 0.000282539  2
424.062 8.21068e-05  0
424.094 8.21068e-05  0
424.125 0.000498117  4
424.156 0.000281023  2
424.188 8.65583e-05  0
424.219 8.65583e-05  0
424.25 0.000504296  3
424.281 0.000281932  2
424.312 8.16317e-05  0
424.344 8.16317e-05  0
424.375 0.00049242  4
424.406 0.00027608  2
424.438 8.50606e-05  0
424.469 8.50606e-05  0
424.5 0.000492896  3
424.531 0.000275576  2
424.562 7.98835e-05  0
424.594 7.98835e-05  0
424.625 0.000493011  4
424.656 0.000275837  2
424.688 8.44949e-05  0
424.719 8.44949e-05  0
424.75 0.000501326  3
424.781 0.000279591  2
424.812 8.14294e-05  0
424.844 8.14294e-05  0
424.875 0.000500155  4
424.906 0.000281448  2
424.938 8.64461e-05  0
424.969 8.64461e-05  0
425 0.000500197  3
425.031 0.000280028  2
425.062 8.12301e-05  0
425.094 8.12301e-05  0
425.125 0.00049601  4
425.156 0.000276508  2
425.188 8.46796e-05  0
425.219 8.46796e-05  0
425.25 0.000507667  3
425.281 0.000279701  2
425.312 8.24921e-05  0
425.344 8.24921e-05  0
425.375 0.000497603  4
425.406 0.000268996  1
425.438 0.000130351  1
425.469 6.63617e-05  0
425.5 0.000492559  3
425.531 0.000263857  2
425.562 8.52768e-05  0
425.594 8.52768e-05  0
425.625 0.000513556  4
425.656 0.000278397  2
425.688 9.38857e-05  0
425.719 9.38857e-05  0
425.75 0.000519444  5
425.781 0.000283888  2
425.812 0.00010186  1
425.844 6.18961e-05  0
425.875 0.00049604  4
425.906 0.000270988  2
425.938 8.0381e-05  0
425.969 8.0381e-05  0
426 0.000505591  3
426.031 0.00028147  2
426.062 8.18258e-05  0
426.094 8.18258e-05  0
426.125 0.000497944  4
426.156 0.00027316  1
426.188 0.00013081  1
426.219 6.76196e-05  0
426.25 0.00050135  3
426.281 0.000274362  2
426.312 8.02553e-05  0
426.344 8.02553e-05  0
426.375 0.00050277  4
426.406 0.000273228  1
426.438 0.000130923  1
426.469 6.78134e-05  0
426.5 0.000489911  3
426.531 0.000268983  2
426.562 7.90754e-05  0
426.594 7.90754e-05  0
426.625 0.000497689  3
426.656 0.000275532  2
426.688 9.66233e-05  0
426.719 9.66233e-05  0
426.75 0.000517388  5
426.781 0.000283034  2
426.812 9.79998e-05  0
426.844 9.79998e-05  0
426.875 0.000504759  3
426.906 0.000276674  2
426.938 9.43889e-05  0
426.969 9.43889e-05  0
427 0.000506995  5
427.031 0.000279196  1
427.062 0.000130338  1
427.094 7.45593e-05  0
427.125 0.000493023  3
427.156 0.000267971  2
427.188 9.36946e-05  0
427.219 9.36946e-05  0
427.25 0.000527054  5
427.281 0.00028429  1
427.312 0.000132479  1
427.344 7.60934e-05  0
427.375 0.000504737  4
427.406 0.000262993  1
427.438 0.000128708  1
427.469 6.43173e-05  0
427.5 0.000500244  3
427.531 0.000262867  2
427.562 9.09338e-05  0
427.594 9.09338e-05  0
427.625 0.000519732  5
427.656 0.000275475  1
427.688 0.000127657  1
427.719 7.33227e-05  0
427.75 0.00049766  4
427.781 0.000261637  1
427.812 0.000126853  1
427.844 6.45344e-05  0
427.875 0.000493014  3
427.906 0.000269199  2
427.938 7.85014e-05  0
427.969 7.85014e-05  0
428 0.000493366  3
428.031 0.000277777  2
428.062 9.1659e-05  0
428.094 9.1659e-05  0
428.125 0.000507235  5
428.156 0.000283496  1
428.188 0.000132691  1
428.219 7.56329e-05  0
428.25 0.000498638  3
428.281 0.000272762  2
428.312 9.30118e-05  0
428.344 9.30118e-05  0
428.375 0.000525409  5
428.406 0.000284281  1
428.438 0.000132465  1
428.469 7.60876e-05  0
428.5 0.00050072  4
428.531 0.000263132  1
428.562 0.000127611  1
428.594 6.49712e-05  0
428.625 0.000490058  3
428.656 0.000259941  2
428.688 8.59276e-05  0
428.719 8.59276e-05  0
428.75 0.000502222  4
428.781 0.00027492  2
428.812 9.39098e-05  0
428.844 9.39098e-05  0
428.875 0.000503278  6
428.906 0.000270198  2
428.938 8.73288e-05  0
428.969 8.73288e-05  0
429 0.000499523  5
429.031 0.000272413  1
429.062 0.000127232  1
429.094 7.2389e-05  0
429.125 0.000498179  4
429.156 0.000264014  1
429.188 0.000127174  1
429.219 6.53662e-05  0
429.25 0.000506874  3
429.281 0.000268218  2
429.312 9.32367e-05  0
429.344 9.32367e-05  0
429.375 0.000539626  5
429.406 0.000282136  1
429.438 0.000130753  1
429.469 7.5361e-05  0
429.5 0.000505242  4
429.531 0.000259327  1
429.562 0.000127979  1
429.594 6.20885e-05  0
429.625 0.000497734  3
429.656 0.000259009  2
429.688 9.09205e-05  0
429.719 9.09205e-05  0
429.75 0.000518175  5
429.781 0.000275361  1
429.812 0.000127708  1
429.844 7.32126e-05  0
429.875 0.000492205  3
429.906 0.000265088  2
429.938 9.43783e-05  0
429.969 9.43783e-05  0
430 0.000520742  5
430.031 0.00028341  1
430.062 0.000131944  1
430.094 7.55365e-05  0
430.125 0.000497032  3
430.156 0.000269568  2
430.188 9.45939e-05  0
430.219 9.45939e-05  0
430.25 0.000523762  5
430.281 0.000284414  1
430.312 0.000132706  1
430.344 7.61719e-05  0
430.375 0.000494882  4
430.406 0.000259574  1
430.438 0.000125841  1
430.469 6.40406e-05  0
430.5 0.000503538  3
430.531 0.000265955  2
430.562 9.12844e-05  0
430.594 9.12844e-05  0
430.625 0.000519666  5
430.656 0.000275388  1
430.688 0.00012814  1
430.719 7.37048e-05  0
430.75 0.000493282  4
430.781 0.000255217  1
430.812 0.000124557  1
430.844 6.23662e-05  0
430.875 0.000495342  3
430.906 0.000259947  2
430.938 8.93331e-05  0
430.969 8.93331e-05  0
431 0.000520531  5
431.031 0.000275164  1
431.062 0.000127657  1
431.094 7.31457e-05  0
431.125 0.000504559  4
431.156 0.000260046  1
431.188 0.000127899  1
431.219 6.27955e-05  0
431.25 0.000502687  3
431.281 0.000263106  2
431.312 9.04842e-05  0
431.344 9.04842e-05  0
431.375 0.000526144  5
431.406 0.000277386  1
431.438 0.000128644  1
431.469 7.38042e-05  0
431.5 0.0005079  4
431.531 0.000260209  1
431.562 0.000128197  1
431.594 6.21013e-05  0
431.625 0.000506991  3
431.656 0.000262491  2
431.688 9.37289e-05  0
431.719 9.37289e-05  0
431.75 0.000526195  5
431.781 0.000276448  1
431.812 0.000127974  1
431.844 7.32537e-05  0
431.875 0.000495483  4
431.906 0.000258884  1
431.938 0.000125893  1
431.969 6.31743e-05  0
432 0.000503415  3
432.031 0.000265482  2
432.062 9.00495e-05  0
432.094 9.00495e-05  0
432.125 0.000518069  5
432.156 0.000274325  1
432.188 0.000127502  1
432.219 7.30159e-05  0
432.25 0.000499446  4
432.281 0.000258897  1
432.312 0.000125984  1
432.344 6.30674e-05  0
432.375 0.000505671  3
432.406 0.000264412  2
432.438 9.05918e-05  0
432.469 9.05918e-05  0
432.5 0.000525543  5
432.531 0.000277447  1
432.562 0.000129165  1
432.594 7.39501e-05  0
432.625 0.000497118  4
432.656 0.000258744  1
432.688 0.000125917  1
432.719 6.28826e-05  0
432.75 0.000500448  3
432.781 0.000262321  2
432.812 9.21472e-05  0
432.844 9.21472e-05  0
432.875 0.00052307  5
432.906 0.000275853  1
432.938 0.000127942  1
432.969 7.32818e-05  0
433 0.000495715  4
433.031 0.000256287  1
433.062 0.000125354  1
433.094 6.1584e-05  0
433.125 0.000492163  3
433.156 0.000256163  1
433.188 0.00012901  1
433.219 7.07578e-05  0
433.25 0.000508232  5
433.281 0.00026379  1
433.312 0.00012295  1
433.344 7.11736e-05  0
433.375 0.000510789  4
433.406 0.000259354  1
433.438 0.000128391  1
433.469 6.06622e-05  0
433.5 0.000508561  3
433.531 0.000259454  1
433.562 0.000130075  1
433.594 7.45513e-05  0
433.625 0.000527683  4
433.656 0.000276865  2
433.688 8.4952e-05  0
433.719 8.4952e-05  0
433.75 0.000508801  3
433.781 0.000266295  2
433.812 9.33163e-05  0
433.844 9.33163e-05  0
433.875 0.000519718  5
433.906 0.00027379  1
433.938 0.000127375  1
433.969 7.26623e-05  0
434 0.000487213  3
434.031 0.000259775  2
434.062 9.36485e-05  0
434.094 9.36485e-05  0
434.125 0.000514694  4
434.156 0.000281274  2
434.188 8.51877e-05  0
434.219 8.51877e-05  0
434.25 0.000493095  3
434.281 0.000262225  2
434.312 9.17768e-05  0
434.344 9.17768e-05  0
434.375 0.000527044  4
434.406 0.000282912  2
434.438 8.71631e-05  0
434.469 8.71631e-05  0
434.5 0.000514713  3
434.531 0.000268337  2
434.562 9.65853e-05  0
434.594 9.65853e-05  0
434.625 0.000515112  4
434.656 0.000271843  2
434.688 9.52671e-05  0
434.719 9.52671e-05  0
434.75 0.000507635  5
434.781 0.000273306  2
434.812 9.94913e-05  0
434.844 9.94913e-05  0
434.875 0.000511016  5
434.906 0.000271409  1
434.938 0.000130827  1
434.969 7.46086e-05  0
435 0.000496289  4
435.031 0.000265944  2
435.062 7.99666e-05  0
435.094 7.99666e-05  0
435.125 0.000500898  3
435.156 0.0002652  2
435.188 9.52736e-05  0
435.219 9.52736e-05  0
435.25 0.000528885  4
435.281 0.000280178  2
435.312 8.76329e-05  0
435.344 8.76329e-05  0
435.375 0.000512809  3
435.406 0.000262956  1
435.438 0.000131719  1
435.469 7.48431e-05  0
435.5 0.000521495  4
435.531 0.000268184  2
435.562 8.43407e-05  0
435.594 8.43407e-05  0
435.625 0.000513706  3
435.656 0.000262382  2
435.688 9.45673e-05  0
435.719 9.45673e-05  0
435.75 0.000521678  4
435.781 0.00027355  2
435.812 8.59562e-05  0
435.844 8.59562e-05  0
435.875 0.000501601  3
435.906 0.000260625  1
435.938 0.000131212  1
435.969 7.05518e-05  0
436 0.000504871  5
436.031 0.000264517  1
436.062 0.00012362  1
436.094 7.08956e-05  0
436.125 0.00050286  4
436.156 0.000261669  1
436.188 0.000127141  1
436.219 6.32503e-05  0
436.25 0.000502945  3
436.281 0.000263483  2
436.312 8.91353e-05  0
436.344 8.91353e-05  0
436.375 0.000519562  5
436.406 0.000272823  1
436.438 0.000127028  1
436.469 7.21513e-05  0
436.5 0.000502019  4
436.531 0.000257543  1
436.562 0.000125712  1
436.594 6.16784e-05  0
436.625 0.000499383  3
436.656 0.000258828  2
436.688 9.17356e-05  0
436.719 9.17356e-05  0
436.75 0.000517845  4
436.781 0.000276526  2
436.812 8.58568e-05  0
436.844 8.58568e-05  0
436.875 0.00049584  3
436.906 0.000260599  1
436.938 0.000130917  1
436.969 7.02437e-05  0
437 0.000502361  4
437.031 0.000264129  2
437.062 9.37822e-05  0
437.094 9.37822e-05  0
437.125 0.00052002  5
437.156 0.000276927  2
437.188 0.00010069  1
437.219 6.17653e-05  0
437.25 0.000491253  4
437.281 0.000253528  2
437.312 7.68874e-05  0
437.344 7.68874e-05  0
437.375 0.000508462  3
437.406 0.000261782  1
437.438 0.000129659  1
437.469 7.48351e-05  0
437.5 0.000526087  4
437.531 0.000269367  2
437.562 8.46587e-05  0
437.594 8.46587e-05  0
437.625 0.000521775  3
437.656 0.000267112  2
437.688 9.62831e-05  0
437.719 9.62831e-05  0
437.75 0.000528327  4
437.781 0.000280554  2
437.812 8.75513e-05  0
437.844 8.75513e-05  0
437.875 0.000496232  3
437.906 0.000259832  1
437.938 0.000130938  1
437.969 6.966e-05  0
438 0.000491496  4
438.031 0.000260905  2
438.062 9.29117e-05  0
438.094 9.29117e-05  0
438.125 0.00050164  5
438.156 0.000273753  2
438.188 9.90557e-05  0
438.219 9.90557e-05  0
438.25 0.000496045  5
438.281 0.000263703  1
438.312 0.000127681  1
438.344 7.26036e-05  0
438.375 0.000495759  4
438.406 0.000262548  2
438.438 7.98768e-05  0
438.469 7.98768e-05  0
438.5 0.000513467  3
438.531 0.000268553  2
438.562 9.73916e-05  0
438.594 9.73916e-05  0
438.625 0.000528905  4
438.656 0.000280285  2
438.688 8.78662e-05  0
438.719 8.78662e-05  0
438.75 0.000497152  3
438.781 0.000260803  1
438.812 0.000130703  1
438.844 7.11315e-05  0
438.875 0.000500396  4
438.906 0.000263495  2
438.938 9.30787e-05  0
438.969 9.30787e-05  0
439 0.000511383  5
439.031 0.000273758  2
439.062 9.9351e-05  0
439.094 9.9351e-05  0
439.125 0.000502372  5
439.156 0.000263143  1
439.188 0.000127379  1
439.219 7.27239e-05  0
439.25 0.000497923  4
439.281 0.000261953  2
439.312 8.03263e-05  0
439.344 8.03263e-05  0
439.375 0.000506958  3
439.406 0.000263996  2
439.438 9.57498e-05  0
439.469 9.57498e-05  0
439.5 0.000521032  4
439.531 0.000274326  2
439.562 8.65051e-05  0
439.594 8.65051e-05  0
439.625 0.000506944  3
439.656 0.0002605  1
439.688 0.000130916  1
439.719 7.29447e-05  0
439.75 0.00050554  4
439.781 0.000265949  2
439.812 8.27464e-05  0
439.844 8.27464e-05  0
439.875 0.000496404  3
439.906 0.000259125  1
439.938 0.000129992  1
439.969 7.07783e-05  0
440 0.000499388  4
440.031 0.00026093  2
440.062 9.25496e-05  0
440.094 9.25496e-05  0
440.125 0.000519705  5
440.156 0.000275594  2
440.188 0.000100161  1
440.219 6.12468e-05  0
440.25 0.000499252  4
440.281 0.000258387  2
440.312 7.87403e-05  0
440.344 7.87403e-05  0
440.375 0.000511742  3
440.406 0.000264039  1
440.438 0.000131448  1
440.469 7.47151e-05  0
440.5 0.000512227  4
440.531 0.000268223  2
440.562 8.30106e-05  0
440.594 8.30106e-05  0
440.625 0.00050762  3
440.656 0.000263464  2
440.688 9.40333e-05  0
440.719 9.40333e-05  0
440.75 0.00051456  4
440.781 0.000276411  2
440.812 8.61884e-05  0
440.844 8.61884e-05  0
440.875 0.000489603  3
440.906 0.000259677  1
440.938 0.000130196  1
440.969 6.88449e-05  0
441 0.000488603  4
441.031 0.000259955  2
441.062 9.23371e-05  0
441.094 9.23371e-05  0
441.125 0.000510822  5
441.156 0.000275427  2
441.188 9.95039e-05  0
441.219 9.95039e-05  0
441.25 0.000503338  3
441.281 0.000265015  2
441.312 9.69338e-05  0
441.344 9.69338e-05  0
441.375 0.000502227  4
441.406 0.000267661  2
441.438 8.40772e-05  0
441.469 8.40772e-05  0
441.5 0.0004973  3
441.531 0.000260196  1
441.562 0.000130261  1
441.594 7.16007e-05  0
441.625 0.000503149  4
441.656 0.000264759  2
441.688 8.31292e-05  0
441.719 8.31292e-05  0
441.75 0.000506444  3
441.781 0.000263323  1
441.812 0.000132126  1
441.844 7.29811e-05  0
441.875 0.000503108  4
441.906 0.000265827  2
441.938 8.37081e-05  0
441.969 8.37081e-05  0
442 0.000486341  3
442.031 0.000254398  1
442.062 0.000127763  1
442.094 6.86377e-05  0
442.125 0.000488258  4
442.156 0.000255586  2
442.188 9.08241e-05  0
442.219 9.08241e-05  0
442.25 0.000503116  5
442.281 0.000268519  2
442.312 9.7238e-05  0
442.344 9.7238e-05  0
442.375 0.000499957  3
442.406 0.000262643  1
442.438 0.000131675  1
442.469 7.4332e-05  0
442.5 0.000505279  4
442.531 0.000266293  2
442.562 8.33481e-05  0
442.594 8.33481e-05  0
442.625 0.000512079  3
442.656 0.000266311  2
442.688 9.54985e-05  0
442.719 9.54985e-05  0
442.75 0.000520816  4
442.781 0.000278538  2
442.812 8.7056e-05  0
442.844 8.7056e-05  0
442.875 0.000491931  3
442.906 0.000258198  1
442.938 0.000129308  1
442.969 6.92195e-05  0
443 0.000495052  4
443.031 0.00026126  2
443.062 9.22086e-05  0
443.094 9.22086e-05  0
443.125 0.000500731  5
443.156 0.000270629  2
443.188 9.76119e-05  0
443.219 9.76119e-05  0
443.25 0.000490373  3
443.281 0.000259487  1
443.312 0.000130405  1
443.344 7.21338e-05  0
443.375 0.000489342  4
443.406 0.000255644  2
443.438 9.09703e-05  0
443.469 9.09703e-05  0
443.5 0.000522397  5
443.531 0.000275561  2
443.562 0.000100011  1
443.594 6.09926e-05  0
443.625 0.000492397  4
443.656 0.000256664  2
443.688 7.81263e-05  0
443.719 7.81263e-05  0
443.75 0.000508672  3
443.781 0.000263018  1
443.812 0.000131044  1
443.844 7.43576e-05  0
443.875 0.000500219  4
443.906 0.00026141  2
443.938 8.21507e-05  0
443.969 8.21507e-05  0
444 0.000494824  3
444.031 0.00025713  1
444.062 0.000128674  1
444.094 7.09131e-05  0
444.125 0.000495877  4
444.156 0.000261376  2
444.188 8.23093e-05  0
444.219 8.23093e-05  0
444.25 0.000504723  3
444.281 0.000262398  1
444.312 0.000131208  1
444.344 7.32043e-05  0
444.375 0.000500597  4
444.406 0.00026179  2
444.438 8.29214e-05  0
444.469 8.29214e-05  0
444.5 0.000491405  3
444.531 0.00025492  1
444.562 0.000127867  1
444.594 6.97823e-05  0
444.625 0.000491214  4
444.656 0.000259425  2
444.688 9.13191e-05  0
444.719 9.13191e-05  0
444.75 0.000510242  5
444.781 0.000275984  2
444.812 9.94672e-05  0
444.844 9.94672e-05  0
444.875 0.000504984  3
444.906 0.000267786  2
444.938 9.72789e-05  0
444.969 9.72789e-05  0
445 0.000505212  4
445.031 0.000272131  2
445.062 8.55305e-05  0
445.094 8.55305e-05  0
445.125 0.000482374  3
445.156 0.000254411  1
445.188 0.000127489  1
445.219 6.84734e-05  0
445.25 0.00048073  4
445.281 0.000254689  2
445.312 8.99949e-05  0
445.344 8.99949e-05  0
445.375 0.000499764  5
445.406 0.000269852  2
445.438 9.72124e-05  0
445.469 9.72124e-05  0
445.5 0.000495163  3
445.531 0.000262459  1
445.562 0.000131398  1
445.594 7.36927e-05  0
445.625 0.0004979  4
445.656 0.000263871  2
445.688 8.29477e-05  0
445.719 8.29477e-05  0
445.75 0.000505406  3
445.781 0.000262706  1
445.812 0.000131687  1
445.844 7.3052e-05  0
445.875 0.000505028  4
445.906 0.00026451  2
445.938 8.39601e-05  0
445.969 8.39601e-05  0
446 0.000498326  3
446.031 0.00025648  1
446.062 0.000128535  1
446.094 7.12345e-05  0
446.125 0.000497446  4
446.156 0.000258947  2
446.188 8.22636e-05  0
446.219 8.22636e-05  0
446.25 0.000492656  3
446.281 0.000254547  1
446.312 0.000127526  1
446.344 6.96201e-05  0
446.375 0.000489543  4
446.406 0.000254908  2
446.438 9.02239e-05  0
446.469 9.02239e-05  0
446.5 0.000510466  5
446.531 0.000271587  2
446.562 9.83933e-05  0
446.594 9.83933e-05  0
446.625 0.000516101  3
446.656 0.000269905  2
446.688 0.000100327  1
446.719 6.13062e-05  0
446.75 0.000488694  3
446.781 0.000254965  1
446.812 0.000125752  1
446.844 7.43432e-05  0
446.875 0.000509799  4
446.906 0.000265741  2
446.938 8.26116e-05  0
446.969 8.26116e-05  0
447 0.000495454  3
447.031 0.000257626  1
447.062 0.000128602  1
447.094 7.11888e-05  0
447.125 0.00049235  4
447.156 0.000262733  2
447.188 8.15801e-05  0
447.219 8.15801e-05  0
447.25 0.000486151  3
447.281 0.000256143  1
447.312 0.000128093  1
447.344 6.87303e-05  0
447.375 0.000488812  4
447.406 0.000258333  2
447.438 9.12683e-05  0
447.469 9.12683e-05  0
447.5 0.000498994  5
447.531 0.000272198  2
447.562 9.79826e-05  0
447.594 9.79826e-05  0
447.625 0.000482292  3
447.656 0.000257237  1
447.688 0.000129277  1
447.719 7.04674e-05  0
447.75 0.000477378  4
447.781 0.000252728  2
447.812 8.99455e-05  0
447.844 8.99455e-05  0
447.875 0.00050578  5
447.906 0.000270328  2
447.938 9.77726e-05  0
447.969 9.77726e-05  0
448 0.000504655  3
448.031 0.000264023  1
448.062 0.000131948  1
448.094 7.58504e-05  0
448.125 0.000495395  4
448.156 0.000260122  2
448.188 8.23841e-05  0
448.219 8.23841e-05  0
448.25 0.000490345  3
448.281 0.000254907  1
448.312 0.000127593  1
448.344 6.9969e-05  0
448.375 0.000485967  4
448.406 0.000253447  2
448.438 8.95667e-05  0
448.469 8.95667e-05  0
448.5 0.000505652  5
448.531 0.000270593  1
448.562 0.000131395  1
448.594 7.58937e-05  0
448.625 0.000484349  3
448.656 0.000253287  1
448.688 0.000126451  1
448.719 7.20831e-05  0
448.75 0.000494094  4
448.781 0.000262088  2
448.812 8.21044e-05  0
448.844 8.21044e-05  0
448.875 0.000498107  3
448.906 0.000259814  1
448.938 0.000130008  1
448.969 7.15567e-05  0
449 0.000501233  4
449.031 0.000261387  2
449.062 8.32571e-05  0
449.094 8.32571e-05  0
449.125 0.000501971  3
449.156 0.000258224  1
449.188 0.00012914  1
449.219 7.14153e-05  0
449.25 0.000491116  4
449.281 0.000258394  2
449.312 9.05326e-05  0
449.344 9.05326e-05  0
449.375 0.000499731  5
449.406 0.000270245  1
449.438 0.000131051  1
449.469 7.53295e-05  0
449.5 0.00047611  3
449.531 0.000251884  1
449.562 0.000126026  1
449.594 6.97492e-05  0
449.625 0.000484277  4
449.656 0.000257804  2
449.688 9.03856e-05  0
449.719 9.03856e-05  0
449.75 0.000507169  5
449.781 0.000272219  2
449.812 9.82665e-05  0
449.844 9.82665e-05  0
449.875 0.000498004  3
449.906 0.000261944  1
449.938 0.000130682  1
449.969 7.49266e-05  0
450 0.00049204  4
450.031 0.00025862  2
450.062 8.15997e-05  0
450.094 8.15997e-05  0
450.125 0.000497227  3
450.156 0.000258094  1
450.188 0.000128931  1
450.219 7.16751e-05  0
450.25 0.000487814  4
450.281 0.000253716  2
450.312 8.97661e-05  0
450.344 8.97661e-05  0
450.375 0.000501243  5
450.406 0.000269836  1
450.438 0.00013112  1
450.469 7.57027e-05  0
450.5 0.000481793  3
450.531 0.000254009  1
450.562 0.000126972  1
450.594 7.25984e-05  0
450.625 0.000483702  4
450.656 0.000257267  2
